Angry Expr,Disgust Expr,Fear Expr,Happy Expr,Sad Expr,Surprise Expr,Neutral Expr
0.048630885779857635,0.0006832181825302541,0.09644000232219696,0.04569552466273308,0.27116337418556213,0.03944607079029083,0.49794095754623413
0.029425328597426414,5.524403968593106e-05,0.005019298288971186,0.006308986339718103,0.035822149366140366,0.0018280248623341322,0.9215409755706787
0.23505184054374695,6.290917372098193e-05,0.36817389726638794,0.011094464920461178,0.16365110874176025,0.07271619886159897,0.14924964308738708
0.23767170310020447,6.142884376458824e-05,0.4172648787498474,0.0030702666845172644,0.18847592175006866,0.05693516880273819,0.09652072191238403
0.10464080423116684,0.0006784909637644887,0.17634515464305878,0.020631778985261917,0.17443542182445526,0.005428186152130365,0.5178402066230774
0.129389688372612,0.00016722967848181725,0.11601423472166061,0.29742199182510376,0.21553385257720947,0.01989855244755745,0.22157453000545502
0.10842029005289078,0.0001072837330866605,0.3776710331439972,0.12690986692905426,0.2329172044992447,0.052518270909786224,0.1014559268951416
0.04964595288038254,5.323372079146793e-06,0.018923955038189888,0.06100670248270035,0.06513433158397675,0.014905276708304882,0.7903784513473511
0.11651661992073059,5.4590433137491345e-05,0.05813272297382355,0.051753539592027664,0.10108460485935211,0.018860341981053352,0.6535975933074951
0.2652318477630615,6.446664338000119e-05,0.1579408049583435,0.0023018757347017527,0.20489594340324402,0.01350470818579197,0.3560604155063629
0.1725800335407257,0.0008351551950909197,0.12273625284433365,0.0167025588452816,0.17680786550045013,0.010081962682306767,0.5002561211585999
0.22754991054534912,0.0006273176404647529,0.15235230326652527,0.009132490493357182,0.09880225360393524,0.17652328312397003,0.33501243591308594
0.07037869095802307,0.0020288375671952963,0.2802605926990509,0.03076016902923584,0.33980557322502136,0.06454938650131226,0.21221674978733063
0.18542702496051788,0.000407758925575763,0.17665895819664001,0.034879591315984726,0.1412862241268158,0.1113174706697464,0.35002294182777405
0.094813272356987,0.00033510089269839227,0.11419727653265,0.017641883343458176,0.19909459352493286,0.04312741011381149,0.5307905077934265
0.10621704161167145,0.00122163409832865,0.2173139899969101,0.024432286620140076,0.32441070675849915,0.06730902194976807,0.25909537076950073
0.09281923621892929,0.0012863898882642388,0.050574153661727905,0.011939618736505508,0.14534637331962585,0.14946679770946503,0.5485674738883972
0.07282758504152298,0.00023095283540897071,0.2301110029220581,0.004388969857245684,0.046408239752054214,0.6180963516235352,0.027936886996030807
0.21734078228473663,0.004758941475301981,0.2572304904460907,0.039083510637283325,0.20965538918972015,0.05830786004662514,0.2136230319738388
0.25768646597862244,0.0008745392551645637,0.2791414260864258,0.007808770053088665,0.21103616058826447,0.115801602602005,0.12765102088451385
0.23480352759361267,0.0001120076485676691,0.20566551387310028,0.008820224553346634,0.15090981125831604,0.006547716911882162,0.39314112067222595
0.2507077753543854,0.00036078316043131053,0.3454194962978363,0.006979246158152819,0.17436043918132782,0.10741496831178665,0.1147572472691536
0.09371538460254669,0.0013474446022883058,0.07833568006753922,0.016908274963498116,0.17905084788799286,0.05896521359682083,0.5716771483421326
0.09493634849786758,9.159841283690184e-05,0.4088280498981476,0.010203170590102673,0.10952939093112946,0.08554438501596451,0.29086703062057495
0.03985920548439026,0.00041112664621323347,0.025570301339030266,0.026022033765912056,0.0731913223862648,0.03250567987561226,0.8024402856826782
0.05444251000881195,0.0004229144542478025,0.06818787008523941,0.05982295796275139,0.09277688711881638,0.007722449954599142,0.7166244387626648
0.0757029727101326,0.0003339345857966691,0.032187797129154205,0.02245108224451542,0.14346671104431152,0.013962525874376297,0.7118949890136719
0.06974797695875168,0.00044746833737008274,0.030090296640992165,0.013946489430963993,0.1157943531870842,0.15554696321487427,0.6144264340400696
0.02334253303706646,4.264582457835786e-05,0.004061833489686251,0.07225776463747025,0.020569931715726852,0.0016812022076919675,0.8780441284179688
0.023088358342647552,0.0005456702201627195,0.008315027691423893,0.006170615088194609,0.0467650443315506,0.04261140525341034,0.8725038766860962
0.020762857049703598,8.103942491288763e-06,0.006978484336286783,0.1256125122308731,0.0301359836012125,0.05099867656826973,0.7655034065246582
0.021791774779558182,1.1793638805102091e-05,0.008043338544666767,0.006393793039023876,0.02705017291009426,0.026263277977705002,0.9104458689689636
0.03195860981941223,6.3909519667504355e-06,0.01397683471441269,0.006246756296604872,0.0435820147395134,0.054779838770627975,0.8494495153427124
0.12627694010734558,0.0006951037794351578,0.12115396559238434,0.01574421301484108,0.13068750500679016,0.38639000058174133,0.21905232965946198
0.16845737397670746,0.00030275413882918656,0.15295206010341644,0.010733205825090408,0.08694949746131897,0.45462697744369507,0.12597815692424774
0.10535880923271179,0.0010074109304696321,0.10452713817358017,0.046697985380887985,0.2820286154747009,0.009889624081552029,0.4504903554916382
0.03345818445086479,0.0006163259386084974,0.007030773442238569,0.6789106726646423,0.04602953791618347,0.001458541490137577,0.2324959635734558
0.03344438597559929,9.225524991052225e-05,0.006611817516386509,0.5838092565536499,0.023724645376205444,0.02067096158862114,0.33164671063423157
0.12669439613819122,0.00013381992175709456,0.06414583325386047,0.040457695722579956,0.0866398885846138,0.006237726658582687,0.6756907105445862
0.09474536031484604,2.7886311727343127e-05,0.018305689096450806,0.0035057170316576958,0.09912741184234619,0.0036209230311214924,0.7806670069694519
0.1286638379096985,0.0009490391821600497,0.02434438094496727,0.07732914388179779,0.10673379898071289,0.008297303691506386,0.6536824703216553
0.08865411579608917,0.0012876297114416957,0.08940719813108444,0.03155510127544403,0.20406587421894073,0.07179829478263855,0.5132318139076233
0.06719974428415298,6.696345371892676e-05,0.07610759139060974,0.010562313720583916,0.14185765385627747,0.008860794827342033,0.6953449249267578
0.06139586120843887,9.2723683337681e-05,0.006089864764362574,0.02307022176682949,0.039008405059576035,0.028447028249502182,0.8418958187103271
0.17789264023303986,0.0006632759468629956,0.059965766966342926,0.13384155929088593,0.07672330737113953,0.028810802847146988,0.5221026539802551
0.09364977478981018,0.0010173837654292583,0.1245701014995575,0.11652536690235138,0.06835142523050308,0.046231161803007126,0.5496548414230347
0.06220923364162445,1.1830592484329827e-05,0.07619783282279968,0.0031315009109675884,0.07978050410747528,0.006739785894751549,0.7719292640686035
0.12222804129123688,5.088573379907757e-05,0.09682123363018036,0.010242218151688576,0.1409546583890915,0.01458122581243515,0.6151217818260193
0.00038864483940415084,1.430468614671554e-06,0.0001097683489206247,0.6520141363143921,0.0003330417675897479,0.001071381731890142,0.34608152508735657
0.006792496889829636,3.189790731994435e-06,0.004589347168803215,0.3650546073913574,0.02072296477854252,0.01234063133597374,0.5904967784881592
0.0011480961693450809,1.0205960734310793e-06,0.00079388014273718,0.9103266000747681,0.0043497392907738686,0.00033778668148443103,0.08304275572299957
0.07605064660310745,0.000123862293548882,0.013679908588528633,0.0452619343996048,0.03420276567339897,0.0011593435192480683,0.8295215368270874
0.10103223472833633,0.001151391421444714,0.025576144456863403,0.3058694005012512,0.06361488997936249,0.013972836546599865,0.4887830913066864
0.06971623748540878,7.5539544923231e-05,0.025878630578517914,0.23183953762054443,0.05373232811689377,0.015015083365142345,0.6037426590919495
0.21248789131641388,3.125154762528837e-05,0.15505358576774597,0.027173355221748352,0.1295962780714035,0.02222553826868534,0.4534320831298828
0.03742755949497223,0.00015362369595095515,0.017979780212044716,0.17054177820682526,0.1253584772348404,0.004492039326578379,0.6440467834472656
0.08452968299388885,0.0008070967742241919,0.12676118314266205,0.04201868921518326,0.1886587291955948,0.08975808322429657,0.4674665629863739
0.08626072853803635,0.00021646467212121934,0.06950995326042175,0.07977484166622162,0.08635076880455017,0.018008694052696228,0.6598784923553467
0.16126859188079834,0.0002895159996114671,0.04338674619793892,0.1433441936969757,0.06434773653745651,0.03208109736442566,0.5552820563316345
0.2004176825284958,0.0006486340425908566,0.09314925968647003,0.05250398442149162,0.18359509110450745,0.038040805608034134,0.43164461851119995
0.16900286078453064,0.00044816843001171947,0.16453799605369568,0.01723230443894863,0.13269685208797455,0.06810200214385986,0.4479798376560211
0.027935385704040527,2.9187854124756996e-06,0.0343373566865921,0.19154582917690277,0.05169597268104553,0.03116898238658905,0.6633135676383972
0.13901664316654205,7.359932351391762e-05,0.0946669802069664,0.17966338992118835,0.11951415240764618,0.03501589596271515,0.4320492744445801
0.12793618440628052,0.0021126684732735157,0.1334771364927292,0.013407043181359768,0.19232958555221558,0.08417437970638275,0.4465629756450653
0.004089335910975933,8.394464998673357e-07,0.002074410207569599,0.05160859599709511,0.010086990892887115,0.003126315074041486,0.9290134906768799
0.010219122283160686,1.3013608622713946e-05,0.006440625060349703,0.030024008825421333,0.019528504461050034,0.0004798290610779077,0.933294951915741
0.0001081743321265094,5.418133142143233e-08,2.572121229604818e-05,0.9670513868331909,0.00029837514739483595,0.00023752088600303978,0.032278873026371
0.006094322074204683,1.850975604611449e-05,0.0007172878831624985,0.42295464873313904,0.00816113781183958,0.00012283003889024258,0.561931312084198
3.891162486979738e-05,2.0829278302159082e-09,7.582692887808662e-06,0.9666773080825806,0.0001753741380525753,5.1953807087556925e-06,0.03309566155076027
8.600918226875365e-05,1.8688768932406674e-07,8.797492228040937e-06,0.9840203523635864,7.238832040457055e-05,1.5013920346973464e-06,0.015810778364539146
0.10925991833209991,0.0019688012544065714,0.11427702009677887,0.12279873341321945,0.37863025069236755,0.016444751992821693,0.25662052631378174
0.028389349579811096,0.00020908577425871044,0.0075123184360563755,0.8542757034301758,0.02211708202958107,0.0041419086046516895,0.08335447311401367
0.02927900291979313,5.3991003369446844e-05,0.00782285537570715,0.2950727939605713,0.019334521144628525,0.0025841579772531986,0.6458526253700256
0.05833318829536438,0.0004351994430180639,0.012591670267283916,0.1283455491065979,0.032385967671871185,0.031844329088926315,0.736064076423645
0.017849789932370186,2.796176340780221e-05,0.0014166617766022682,0.17039664089679718,0.006967346649616957,0.0005926077719777822,0.80274897813797
0.016700617969036102,4.327138958615251e-05,0.0020178777631372213,0.12700395286083221,0.004817068111151457,0.010580847039818764,0.8388363122940063
0.018849803134799004,7.730994548182935e-05,0.004906193818897009,0.007478309795260429,0.02199413813650608,0.005125312600284815,0.941568911075592
0.0024977915454655886,7.29841849533841e-06,0.0012930386001244187,0.7528441548347473,0.009127914905548096,0.001001979224383831,0.23322780430316925
0.020669177174568176,1.9947989130741917e-05,0.006508407182991505,0.12625037133693695,0.02989283762872219,0.0038310277741402388,0.8128281831741333
0.1204381138086319,0.0030631679110229015,0.028819110244512558,0.006789537612348795,0.050571899861097336,0.2695406675338745,0.5207775235176086
0.1016857773065567,0.0001286414626520127,0.3391488492488861,0.0811539739370346,0.3743257224559784,0.07787127792835236,0.025685779750347137
0.23049384355545044,3.128287789877504e-05,0.13059669733047485,0.05091049522161484,0.1996048092842102,0.004395443480461836,0.38396745920181274
0.01165104378014803,2.4364231649087742e-05,0.0027973840478807688,0.0017031766474246979,0.03499676287174225,0.00024752033641561866,0.9485796689987183
0.006310262251645327,1.649388423174969e-06,0.007323907222598791,0.0038944417610764503,0.03688192740082741,0.021328473463654518,0.9242593050003052
0.01021101325750351,0.0004035203601233661,0.009030569344758987,0.11709664016962051,0.031705014407634735,0.0031072115525603294,0.8284459710121155
0.04915175959467888,3.840011413558386e-05,0.009732055477797985,0.05683350935578346,0.02404889278113842,0.006261874455958605,0.8539335131645203
0.05230827257037163,9.045784827321768e-05,0.003338147420436144,0.10255573689937592,0.01574086584150791,0.006517376750707626,0.8194491267204285
0.20847421884536743,1.6076466636150144e-05,0.051844436675310135,0.040379613637924194,0.10720881074666977,0.004705676343291998,0.5873712301254272
0.05316696688532829,9.743337432155386e-05,0.02469419315457344,0.12675021588802338,0.12835609912872314,0.006523090414702892,0.6604119539260864
0.15820403397083282,0.0024351575411856174,0.10343562066555023,0.07936185598373413,0.1664971113204956,0.0292131956666708,0.4608530104160309
0.22029775381088257,0.0006669163703918457,0.13438032567501068,0.015813827514648438,0.22663237154483795,0.012045774608850479,0.3901630938053131
0.23364661633968353,0.007853022776544094,0.2873789966106415,0.002385603031143546,0.4226022958755493,0.0038689954672008753,0.042264457792043686
0.2589433491230011,0.012527946382761002,0.25316470861434937,0.012452744878828526,0.41022631525993347,0.005873267538845539,0.04681173339486122
0.22007891535758972,0.0011097164824604988,0.14332397282123566,0.0028923696372658014,0.4897027313709259,0.03564435616135597,0.10724782198667526
0.2083214521408081,0.002475718269124627,0.1525263488292694,0.007349010091274977,0.2808813154697418,0.027170835062861443,0.3212753236293793
0.08074823021888733,0.00018646000535227358,0.04158327355980873,0.00382508453913033,0.3337060213088989,0.004562940914183855,0.5353879332542419
0.020761044695973396,1.183443146146601e-05,0.004455538932234049,0.0023151764180511236,0.006373776122927666,0.012720641680061817,0.9533619284629822
0.2147144377231598,2.202367795689497e-05,0.06571218371391296,0.020540036261081696,0.1453866809606552,0.012010275386273861,0.5416143536567688
0.06273531168699265,2.0321829197200714e-06,0.044794242829084396,0.07955610007047653,0.16324138641357422,0.010893947444856167,0.6387770771980286
0.19198092818260193,0.00022895615256857127,0.11811105161905289,0.015970151871442795,0.16941533982753754,0.04751676693558693,0.45677682757377625
0.08134212344884872,0.0019787477795034647,0.013279082253575325,0.7150834202766418,0.08283493667840958,0.0069191032089293,0.09856249392032623
0.017103051766753197,4.511542647378519e-05,0.0059522585943341255,0.0009429784840904176,0.01355940755456686,0.015518496744334698,0.9468787312507629
0.012943413108587265,1.3242713066574652e-05,0.02037135884165764,0.0003598080074880272,0.04088888317346573,0.03597838804125786,0.889444887638092
0.18597453832626343,0.00019182167307008058,0.1788395196199417,0.0023866379633545876,0.4750218689441681,0.0003694035694934428,0.15721628069877625
0.1530505269765854,3.837676558759995e-06,0.06967729330062866,0.004185730125755072,0.1270979344844818,0.0957883819937706,0.5501962900161743
0.07317076623439789,2.5780551368370652e-05,0.0245980154722929,0.0013914211886003613,0.042438216507434845,0.7343720197677612,0.12400387227535248
0.3454895615577698,5.6089662393787876e-05,0.1426255851984024,0.049339570105075836,0.19386304914951324,0.017531035467982292,0.25109511613845825
0.11481596529483795,1.5488851204281673e-05,0.3222091794013977,0.007222985383123159,0.20588064193725586,0.1676611304283142,0.18219462037086487
0.1467263400554657,0.00012297133798711002,0.035319678485393524,0.185464009642601,0.06952071934938431,0.0473187081515789,0.515527606010437
0.05006549879908562,3.652630766737275e-05,0.10403715074062347,0.005715817678719759,0.10562808811664581,0.0054970658384263515,0.729019820690155
0.14199529588222504,0.00015851229545660317,0.043271441012620926,0.0658758133649826,0.14198581874370575,0.06854327023029327,0.5381698608398438
0.36972135305404663,0.0020847609266638756,0.22428567707538605,0.003948655910789967,0.1876688450574875,0.012696887366473675,0.19959382712841034
0.11942627280950546,0.00047239699051715434,0.033561088144779205,0.1381978988647461,0.1016354188323021,0.04172912612557411,0.564977765083313
0.06277082860469818,0.00012450908252503723,0.028440287336707115,0.0351688452064991,0.09255247563123703,0.011900278739631176,0.7690427899360657
0.04052029922604561,1.532413807581179e-05,0.007072226610034704,0.0785074532032013,0.03174768015742302,0.018801158294081688,0.8233358263969421
0.0043576485477387905,1.0351358469051775e-05,0.0004919730708934367,0.9696481227874756,0.005357101559638977,0.00062390579842031,0.019510824233293533
0.03443772718310356,6.304696580627933e-05,0.006878894288092852,0.04787204787135124,0.01764044165611267,0.041953880339860916,0.8511540293693542
0.030224965885281563,3.79544212592009e-06,0.012245997786521912,0.007447727955877781,0.02227897383272648,0.002478874521329999,0.9253197312355042
0.06270357221364975,2.245345058327075e-06,0.023457594215869904,0.00261809048242867,0.06646741181612015,0.007003697566688061,0.8377474546432495
0.14612463116645813,0.0005284055368974805,0.054330963641405106,0.05535532161593437,0.13081373274326324,0.0691024512052536,0.5437445640563965
0.0695631206035614,4.817220906261355e-05,0.01920611411333084,0.12351548671722412,0.07921944558620453,0.01752423122525215,0.6909234523773193
0.011823602020740509,1.189359954878455e-05,0.0023438981734216213,0.03363544121384621,0.011447823606431484,0.010633846744894981,0.9301034808158875
0.019929172471165657,3.6202516184857814e-06,0.010247885249555111,0.0398406907916069,0.023701244965195656,0.0039652748964726925,0.9023120999336243
0.12701325118541718,0.0007088457932695746,0.04218673333525658,0.1217600554227829,0.18655340373516083,0.013108447194099426,0.5086692571640015
0.2236998826265335,0.005155340768396854,0.1382797509431839,0.02859690599143505,0.1452394276857376,0.05187385529279709,0.40715479850769043
0.07209709286689758,2.138484524039086e-05,0.023351678624749184,0.17891620099544525,0.04757263511419296,0.030000487342476845,0.6480405330657959
0.0002553029335103929,2.392206255308338e-08,5.174728357815184e-05,0.888720691204071,0.0013508448610082269,1.818956843635533e-05,0.10960318893194199
0.19139933586120605,0.003848528489470482,0.1799991875886917,0.0915752723813057,0.2239253669977188,0.11355907469987869,0.19569317996501923
0.12166678160429001,0.0011331174755468965,0.0328909270465374,0.09286167472600937,0.05727841705083847,0.1358650028705597,0.5583041310310364
0.06111634522676468,5.848074579262175e-06,0.010746120475232601,0.0006028633797541261,0.06669631600379944,0.00019614618213381618,0.8606363534927368
0.2748672068119049,0.00036540429573506117,0.07871421426534653,0.012990492396056652,0.16885173320770264,0.014418554492294788,0.4497924745082855
0.15534718334674835,0.00012523824989330024,0.04860752075910568,0.0014717368176206946,0.11680737137794495,0.011193159967660904,0.6664478182792664
0.13876713812351227,0.0005685448413714767,0.036846354603767395,0.03364179655909538,0.07148759067058563,0.0026237363927066326,0.7160648703575134
0.11517871171236038,0.00027741704252548516,0.06174107640981674,0.0014695674180984497,0.1473238468170166,0.06809355318546295,0.6059157848358154
0.1983979195356369,0.0002830814919434488,0.08256416022777557,0.009354541078209877,0.1105717346072197,0.05018473044037819,0.5486438274383545
0.008236207067966461,3.663003099063644e-06,0.008858667686581612,0.0012119763996452093,0.031228842213749886,0.004842945374548435,0.9456177353858948
0.04832375422120094,1.930941664340935e-07,0.002387912943959236,0.0003779243561439216,0.01295432634651661,0.004821054171770811,0.9311348795890808
0.04396854341030121,2.7863534342031926e-06,0.019930755719542503,0.001634998363442719,0.030141592025756836,0.007315394934266806,0.8970059752464294
0.2116428166627884,0.0005806931876577437,0.08364007622003555,0.0645267441868782,0.19666391611099243,0.07285340875387192,0.37009236216545105
0.18050776422023773,0.00022130228171590716,0.09049288928508759,0.04514031484723091,0.296420693397522,0.006592336110770702,0.38062480092048645
0.21842209994792938,0.00045855960343033075,0.1281355619430542,0.023836150765419006,0.16790951788425446,0.028037115931510925,0.43320098519325256
0.1703421175479889,8.353878365596756e-05,0.1311136931180954,0.006694365292787552,0.17026273906230927,0.0187629796564579,0.5027405619621277
0.23253194987773895,8.571488433517516e-05,0.09548549354076385,0.02538635954260826,0.15192794799804688,0.021857349202036858,0.47272515296936035
0.07645035535097122,0.00015753478510305285,0.056271281093358994,0.0018507419154047966,0.20190519094467163,0.018688514828681946,0.6446763277053833
0.14874282479286194,6.278086948441342e-05,0.0684487372636795,0.01037566177546978,0.13798420131206512,0.03675754740834236,0.5976281762123108
0.23574291169643402,0.007766880560666323,0.18074320256710052,0.037566009908914566,0.3161773681640625,0.06667321920394897,0.15533040463924408
0.00043759640539065003,1.615868683302324e-08,0.0013387487269937992,0.7825540900230408,0.008346009068191051,0.00037491906550712883,0.2069486379623413
0.021526115015149117,3.761548941838555e-05,0.013384517282247543,0.5508004426956177,0.06806475669145584,0.0004367151123005897,0.3457498550415039
0.08656357228755951,2.1825671865371987e-05,0.03421187400817871,0.09726998955011368,0.3041180670261383,0.029186684638261795,0.4486280083656311
0.10324584692716599,0.00017879236838780344,0.08757343143224716,0.013812459073960781,0.24314525723457336,0.019682804122567177,0.5323613882064819
0.13665860891342163,0.0029889624565839767,0.304143488407135,0.007738746702671051,0.4501882493495941,0.02209966443479061,0.07618239521980286
0.27820396423339844,0.011138332076370716,0.13651052117347717,0.05554141849279404,0.2989886403083801,0.03918277472257614,0.1804342418909073
0.14611618220806122,7.959653885336593e-05,0.06081647053360939,0.013576572760939598,0.13767583668231964,0.02573574334383011,0.6159995794296265
0.09771101921796799,0.009039896540343761,0.2601720690727234,0.21107600629329681,0.2867312729358673,0.022953467443585396,0.11231633275747299
0.0002410510351182893,5.909964215788932e-07,0.0008323460933752358,0.975138783454895,0.003762182779610157,0.0015864847227931023,0.018438514322042465
0.12249553203582764,0.0002494157524779439,0.16826850175857544,0.02168145775794983,0.30830034613609314,0.028407437726855278,0.3505973219871521
0.12439780682325363,0.0002587295894045383,0.04131669923663139,0.0262457188218832,0.11650968343019485,0.06999596953392029,0.6212753653526306
0.1038438007235527,0.00016216687799897045,0.12083843350410461,0.034046005457639694,0.3987661898136139,0.012492737732827663,0.3298507034778595
0.06792788207530975,9.172874706564471e-05,0.018357379361987114,0.3426722586154938,0.19749534130096436,0.0015900469152256846,0.37186533212661743
0.007966496981680393,0.0001318139402428642,0.0043075368739664555,0.8153990507125854,0.010899216867983341,0.015138807706534863,0.14615711569786072
5.314419922797242e-06,4.668006869934516e-09,5.3060994105180725e-06,0.9998775720596313,1.0430891961732414e-05,4.112991973670432e-06,9.716695785755292e-05
0.03237190470099449,1.9980690922238864e-05,0.016865983605384827,0.660538911819458,0.08328308165073395,0.0010397916194051504,0.20588046312332153
0.0003595746529754251,1.2451228492693645e-08,0.0001966255804290995,0.9640854597091675,0.0015191996935755014,2.4275259420392103e-05,0.03381483629345894
0.019678518176078796,7.085713878041133e-05,0.004812870640307665,0.09875456988811493,0.04667180776596069,0.011934546753764153,0.8180768489837646
0.1476222723722458,0.0030959397554397583,0.11604062467813492,0.10683459043502808,0.27568721771240234,0.014326700940728188,0.33639267086982727
7.891392306191847e-05,1.2163814972154796e-05,2.7143172701471485e-05,0.9957862496376038,0.0016481578350067139,9.822410356719047e-05,0.0023491557221859694
0.00012279933434911072,2.5164308681269176e-07,4.350474773673341e-05,0.9948275685310364,0.00034732179483398795,0.000148407940287143,0.0045102303847670555
0.05656024068593979,1.1195676961506251e-05,0.07572439312934875,0.02623765915632248,0.14530202746391296,0.027390269562602043,0.6687741875648499
0.03451456129550934,0.00017318190657533705,0.08553525060415268,0.4317866563796997,0.18193264305591583,0.0816633477807045,0.18439432978630066
5.634396984532941e-06,4.7070614073163597e-07,3.645734295787406e-06,0.9987389445304871,3.2978819945128635e-05,7.899770571384579e-05,0.0011393035529181361
0.0013077491894364357,5.667893674399238e-07,0.0002659681485965848,0.9849226474761963,0.002372823655605316,1.1566909961402416e-05,0.011118660680949688
0.06615979224443436,0.005518260877579451,0.07196016609668732,0.5223085284233093,0.11245938390493393,0.01386889535933733,0.20772498846054077
0.058983057737350464,1.72039453900652e-05,0.03426335006952286,0.5411462187767029,0.16444025933742523,0.0019406515639275312,0.1992092728614807
0.0019588852301239967,5.864028025825974e-06,0.0008976075332611799,0.9560565948486328,0.01250543538480997,0.0018960010493174195,0.026679595932364464
0.0778070017695427,0.0001285732287215069,0.12495314329862595,0.5104379653930664,0.08924558013677597,0.1393456757068634,0.05808212608098984
0.06030118465423584,0.0024616215378046036,0.0668288841843605,0.3253762423992157,0.10554365813732147,0.14919480681419373,0.2902936339378357
0.0069715045392513275,0.00023569523182231933,0.0006284276605583727,0.9322207570075989,0.009627610445022583,6.222116644494236e-05,0.050253815948963165
0.0010301314759999514,1.3670177168023656e-06,0.0001891370047815144,0.900368869304657,0.006013654638081789,5.030680767958984e-05,0.09234663099050522
0.00027613024576567113,1.258078299315457e-07,4.016106322524138e-05,0.9922571182250977,0.0015560683095827699,3.892460426868638e-06,0.005866522900760174
0.006728795822709799,3.688959259307012e-05,0.0013858566526323557,0.7748612761497498,0.02010100707411766,0.0029562716372311115,0.19392997026443481
0.07102389633655548,4.4671116484096274e-05,0.040498338639736176,0.3284094035625458,0.06903377175331116,0.07250143587589264,0.4184885621070862
0.0970347672700882,0.00011256484140176326,0.019761838018894196,0.47261521220207214,0.04932213947176933,0.06579594314098358,0.2953576147556305
0.05175074189901352,0.000726092781405896,0.004769047722220421,0.7124955654144287,0.03348207846283913,0.013226992450654507,0.18354938924312592
0.01589791290462017,0.00018286386330146343,0.0032617312390357256,0.2885625660419464,0.03374312445521355,0.016749411821365356,0.6416023373603821
0.07131507992744446,0.00022855451970826834,0.036043714731931686,0.24158112704753876,0.11125043779611588,0.0923159196972847,0.4472651481628418
0.042294278740882874,0.002574836602434516,0.008937561884522438,0.7996629476547241,0.03830616548657417,0.005225418601185083,0.10299870371818542
0.022280629724264145,0.00012392623466439545,0.0037711458280682564,0.8829411268234253,0.020240914076566696,0.002292575314640999,0.0683496966958046
0.12693189084529877,0.002440592972561717,0.12998108565807343,0.17438621819019318,0.2411121428012848,0.017092382535338402,0.3080556392669678
0.02187141589820385,0.0003556166775524616,0.004173056688159704,0.6170534491539001,0.035966698080301285,0.002941978396847844,0.3176378011703491
0.0013691299827769399,1.2057907042617444e-05,7.830491085769609e-05,0.9752326607704163,0.0024453315418213606,3.2065292998595396e-06,0.02085922285914421
0.00035172433126717806,5.455312475532992e-06,2.577222949184943e-05,0.9985082745552063,0.00043881451711058617,2.6508445444051176e-05,0.0006433998350985348
0.001781164901331067,1.0993129762937315e-05,0.0003759404644370079,0.9175794124603271,0.006646587047725916,0.0011304855579510331,0.07247539609670639
0.005610167048871517,1.4831110092927702e-05,0.0034428949002176523,0.2533460259437561,0.021304955706000328,0.01737295463681221,0.6989081501960754
0.01872558891773224,2.6368305043433793e-05,0.0004128711298108101,0.8881236910820007,0.06380727887153625,2.8073784051230177e-05,0.02887614443898201
0.0004172690969426185,2.522491193701626e-08,3.099595778621733e-05,0.9588663578033447,0.0036716670729219913,3.999915406893706e-06,0.03700970858335495
0.01691412180662155,0.0023943318519741297,0.01692948117852211,0.4635888636112213,0.04912879317998886,0.03766040503978729,0.41338399052619934
0.021932844072580338,0.0018130074022337794,0.03245805576443672,0.3131822645664215,0.07081341743469238,0.035546861588954926,0.5242535471916199
0.02708185277879238,4.076931509189308e-05,0.008917181752622128,0.011819825507700443,0.05445984750986099,0.03145558387041092,0.8662249445915222
0.17753344774246216,0.0031747904140502214,0.19901752471923828,0.010299033485352993,0.34545475244522095,0.06379713118076324,0.20072339475154877
0.09308844059705734,3.912551619578153e-05,0.02104819566011429,0.048951417207717896,0.14969661831855774,0.012780839577317238,0.6743953824043274
0.08091388642787933,0.00034306105226278305,0.030208943411707878,0.14030040800571442,0.1661427766084671,0.0453512966632843,0.5367396473884583
0.08288325369358063,0.00022703326249029487,0.06288216263055801,0.07085689157247543,0.2769920527935028,0.0202616136521101,0.4858969748020172
0.11538710445165634,0.00498935766518116,0.13367804884910583,0.00046114754513837397,0.06102347746491432,0.6525872349739075,0.031873662024736404
0.22912533581256866,0.0002108113985741511,0.14681294560432434,0.002116916235536337,0.24352280795574188,0.15901024639606476,0.21920089423656464
0.3031493127346039,0.000369768327800557,0.23078115284442902,0.003682965412735939,0.23263853788375854,0.028205253183841705,0.20117303729057312
0.0020861865486949682,2.875870450225193e-05,0.0019553746096789837,0.9745586514472961,0.006083888467401266,0.00018470393843017519,0.015102365054190159
2.0559127733577043e-05,1.2928885517737854e-08,1.3264594599604607e-05,0.9995798468589783,0.00012227710976731032,1.0464850674907211e-06,0.00026300104218535125
0.0011075863149017096,3.659945605249959e-06,0.0008253472624346614,0.9881652593612671,0.007346256636083126,3.812790964730084e-05,0.0025136456824839115
0.042220719158649445,0.000690698332618922,0.01925480365753174,0.5479640960693359,0.09528409689664841,0.025748776271939278,0.2688367962837219
7.537793180745211e-07,7.950686983781985e-12,3.753877209078382e-08,0.9994634985923767,6.983026651141699e-06,1.4145889792871458e-08,0.0005286974483169615
2.863370355044026e-05,3.974798801209545e-08,4.9455611588200554e-06,0.9968615770339966,5.75241501792334e-05,9.62007288762834e-06,0.0030376214999705553
0.0026229273062199354,1.6508408862137003e-07,0.00017645467596594244,0.8586480021476746,0.008813563734292984,1.050046193995513e-05,0.12972834706306458
